date,pnl,equity
2019-08-13,-237.09960134897847,498394.9335084042
2019-08-14,863.3260529392865,499258.25956134347
2019-08-15,267.4066236242652,499525.66618496773
2019-08-16,-500.34554802719504,499025.32063694054
2019-08-19,-507.976077604224,498517.3445593363
2019-08-20,213.42978424136527,498730.7743435777
2019-08-21,-508.58015731036363,498222.1941862673
2019-08-22,123.79431217699312,498345.9884984443
2019-08-23,300.44395907339646,498646.4324575177
2019-08-26,-103.69787886366248,498542.73457865405
2019-08-27,-159.84786335891113,498382.88671529514
2019-08-28,64.32223320007324,498447.2089484952
2019-08-29,-305.6600986320991,498141.5488498631
2019-08-30,-225.76620071158243,497915.7826491516
2019-09-02,-15.938094198703762,497899.84455495287
2019-09-03,47.07680490100756,497946.9213598539
2019-09-04,-125.30694926623255,497821.61441058764
2019-09-05,-112.27004629652947,497709.3443642911
2019-09-06,-75.37208466101661,497633.9722796301
2019-09-09,0.0,497633.9722796301
2019-09-10,0.0,497633.9722796301
2019-09-11,0.0,497633.9722796301
2019-09-12,-3.733595287072659,497630.238684343
2019-09-13,64.44794009963516,497694.68662444263
2019-09-16,-97.77855733595788,497596.9080671067
2019-09-17,-8.473717051092535,497588.4343500556
2019-09-18,15.093560079497031,497603.5279101351
2019-09-19,150.20424993429336,497753.7321600694
2019-09-20,18.78899347620457,497772.5211535456
2019-09-23,-278.4241347275674,497494.097018818
2019-09-24,-203.25080385245383,497290.84621496557
2019-09-25,-69.43143695965409,497221.4147780059
2019-09-26,82.83073189319111,497304.2455098991
2019-09-27,118.99827385503775,497423.2437837541
2019-09-30,229.50046616396867,497652.7442499181
2019-10-01,-723.2039812203448,496929.5402686978
2019-10-02,-1011.1654749162868,495918.3747937815
2019-10-03,0.0,495918.3747937815
2019-10-04,96.09997606580146,496014.4747698473
2019-10-07,89.31051549220457,496103.78528533946
2019-10-08,0.0,496103.78528533946
2019-10-09,0.0,496103.78528533946
2019-10-10,0.0,496103.78528533946
2019-10-11,0.0,496103.78528533946
2019-10-14,-3.7545360462555197,496100.0307492932
2019-10-15,157.9689733996056,496257.9997226928
2019-10-16,40.696140288286834,496298.6958629811
2019-10-17,-33.579542382620275,496265.11632059846
2019-10-18,-47.514377244282514,496217.6019433542
2019-10-21,251.14801388736814,496468.7499572416
2019-10-22,-38.63859643507749,496430.1113608065
2019-10-23,135.6262628271797,496565.7376236337
2019-10-24,275.68574685347266,496841.4233704872
2019-10-25,135.95246220147237,496977.37583268865
2019-10-28,241.3031665011076,497218.67899918975
2019-10-29,-19.608792627695948,497199.07020656206
2019-10-30,-48.59753150958568,497150.4726750525
2019-10-31,-191.41654995922,496959.05612509325
2019-11-01,458.1821200763136,497417.2382451695
2019-11-04,700.618135325145,498117.85638049466
2019-11-05,0.37083956673126295,498118.2272200614
2019-11-06,160.64518498722464,498278.87240504863
2019-11-07,569.1937625780702,498848.0661676267
2019-11-08,-189.44008051604038,498658.62608711066
2019-11-11,-193.80528902169317,498464.820798089
2019-11-12,420.0309012257606,498884.8516993147
2019-11-13,-202.39868067484343,498682.4530186399
2019-11-14,-180.71112521924084,498501.74189342064
2019-11-15,620.6024534796,499122.34434690024
2019-11-18,-168.66911998052248,498953.67522691976
2019-11-19,43.368296159656715,498997.04352307937
2019-11-20,-770.2933375267312,498226.75018555264
2019-11-21,-295.77577485395597,497930.9744106987
2019-11-22,473.4602169415802,498404.4346276403
2019-11-25,1713.574557699263,500118.00918533956
2019-11-26,261.8316881596393,500379.84087349917
2019-11-27,1223.5098890615627,501603.35076256073
2019-11-28,-410.9345464920625,501192.41621606867
2019-11-29,-786.9239491823828,500405.4922668863
2019-12-02,-4197.35884863256,496208.13341825374
2019-12-03,-850.6172242085686,495357.5161940452
2019-12-04,1886.3900288552977,497243.9062229005
2019-12-05,-368.2231682539644,496875.68305464654
2019-12-06,2040.5373881036248,498916.22044275014
2019-12-09,-784.8765047290362,498131.3439380211
2019-12-10,-351.7221960637213,497779.6217419574
2019-12-11,747.2543290769681,498526.87607103435
2019-12-12,1541.76744844795,500068.6435194823
2019-12-13,282.4973209807649,500351.14084046305
2019-12-16,1457.9709937996683,501809.11183426273
2019-12-17,-632.6217480498113,501176.4900862129
2019-12-18,-358.9787351958536,500817.51135101705
2019-12-19,583.667790631298,501401.17914164835
2019-12-20,1304.1864262225927,502705.36556787096
2019-12-23,42.184351321622344,502747.54991919256
2019-12-24,-28.355712890625,502719.19420630194
2019-12-26,743.851318359375,503463.0455246613
2019-12-27,205.49590762588196,503668.5414322872
2019-12-30,-1339.3960049657253,502329.1454273215
2019-12-31,427.049560546875,502756.19498786837
2020-01-02,1828.43706889341,504584.63205676177
2020-01-03,-1665.3137989309616,502919.3182578308
2020-01-06,41.83956382124268,502961.1578216521
2020-01-07,-28.602086490485817,502932.5557351616
2020-01-08,947.191836606944,503879.74757176853
2020-01-09,1449.0392005754402,505328.78677234397
2020-01-10,-413.16080915927887,504915.6259631847
2020-01-13,805.1716020258609,505720.79756521055
2020-01-14,-182.59349171305075,505538.2040734975
2020-01-15,164.8270984791452,505703.03117197665
2020-01-16,1091.1967913842527,506794.2279633609
2020-01-17,835.5621780068614,507629.79014136776
2020-01-20,71.9157192618543,507701.7058606296
2020-01-21,-326.76460749438405,507374.9412531352
2020-01-22,-138.70081811604874,507236.24043501914
2020-01-23,-539.8747633928679,506696.3656716263
2020-01-24,-524.9472681640461,506171.4184034622
2020-01-27,-3725.8477500237004,502445.57065343857
2020-01-28,1403.449947348563,503849.02060078713
2020-01-29,-52.42585999984294,503796.5947407873
2020-01-30,-58.76775424295869,503737.8269865443
2020-01-31,-2236.522885150267,501501.304101394
2020-02-03,655.1080200322904,502156.4121214263
2020-02-04,1474.1498600373502,503630.5619814637
2020-02-05,959.1754188407212,504589.7374003044
2020-02-06,327.96330983308144,504917.7007101375
2020-02-07,-428.40931866085157,504489.29139147664
2020-02-10,465.94558306015097,504955.2369745368
2020-02-11,259.23073706345167,505214.46771160024
2020-02-12,563.1480451255461,505777.6157567258
2020-02-13,-119.66354517848231,505657.9522115473
2020-02-14,121.75358647084795,505779.70579801814
2020-02-17,86.03947803005576,505865.7452760482
2020-02-18,-420.05159359611577,505445.6936824521
2020-02-19,549.9668585867621,505995.66054103884
2020-02-20,-528.6509037017822,505467.00963733706
2020-02-21,-892.2834063596092,504574.72623097745
2020-02-24,-3428.9632347913816,501145.7629961861
2020-02-25,-1250.237010666069,499895.52598552
2020-02-26,-59.100341796875,499836.4256437231
2020-02-27,-691.8420313000272,499144.5836124231
2020-02-28,398.03474614318463,499542.6183585663
2020-03-02,32.27319820343964,499574.8915567697
2020-03-03,-284.2167548136785,499290.67480195605
2020-03-04,-318.2038940358907,498972.47090792016
2020-03-05,407.6251663919538,499380.0960743121
2020-03-06,904.3046417520379,500284.40071606415
2020-03-09,2087.85585535923,502372.2565714234
2020-03-10,340.8657944845036,502713.1223659079
2020-03-11,79.95076493184584,502793.07313083974
2020-03-12,4313.080759092152,507106.15388993185
2020-03-13,-158.714621898951,506947.4392680329
2020-03-16,1092.8462638682686,508040.2855319012
2020-03-17,-439.49455204978585,507600.7909798514
2020-03-18,1095.8012521506753,508696.59223200206
2020-03-19,-369.8858390627429,508326.7063929393
2020-03-20,-682.2215117899123,507644.48488114943
2020-03-23,739.2808540896513,508383.7657352391
2020-03-24,-3118.654613272302,505265.1111219668
2020-03-25,-375.26079292036593,504889.8503290464
2020-03-26,-279.1202400101078,504610.7300890363
2020-03-27,403.9340611646487,505014.66415020096
2020-03-30,-411.8802050503301,504602.7839451506
2020-03-31,-132.2223318766337,504470.561613274
2020-04-01,431.2381248730235,504901.799738147
2020-04-02,-28.556434500962496,504873.24330364604
2020-04-03,48.86838100571185,504922.11168465175
2020-04-06,-593.7345352915581,504328.3771493602
2020-04-07,-304.15976706065703,504024.21738229954
2020-04-08,25.941935929004103,504050.15931822854
2020-04-09,-251.87463458860293,503798.28468363994
2020-04-13,0.0,503798.28468363994
2020-04-14,-143.98617392790035,503654.29850971204
2020-04-15,457.87078878330067,504112.16929849534
2020-04-16,-23.751608816208318,504088.41768967913
2020-04-17,-352.07533096103,503736.3423587181
2020-04-20,-57.78565516416877,503678.55670355394
2020-04-21,0.0,503678.55670355394
2020-04-22,0.0,503678.55670355394
2020-04-23,0.0,503678.55670355394
2020-04-24,0.0,503678.55670355394
2020-04-27,0.0,503678.55670355394
2020-04-28,0.0,503678.55670355394
2020-04-29,0.0,503678.55670355394
2020-04-30,0.0,503678.55670355394
2020-05-01,0.0,503678.55670355394
2020-05-04,0.0,503678.55670355394
2020-05-05,0.0,503678.55670355394
2020-05-06,0.0,503678.55670355394
2020-05-07,0.0,503678.55670355394
2020-05-08,0.0,503678.55670355394
2020-05-11,0.0,503678.55670355394
2020-05-12,0.0,503678.55670355394
2020-05-13,0.0,503678.55670355394
2020-05-14,-3.2376923576883043,503675.31901119626
2020-05-15,-138.49155174172483,503536.82745945454
2020-05-18,-645.8566080355606,502890.97085141897
2020-05-19,0.0,502890.97085141897
2020-05-20,0.0,502890.97085141897
2020-05-21,0.0,502890.97085141897
2020-05-22,0.0,502890.97085141897
2020-05-25,0.0,502890.97085141897
2020-05-26,0.0,502890.97085141897
2020-05-27,0.0,502890.97085141897
2020-05-28,0.0,502890.97085141897
2020-05-29,-3.567438500989648,502887.403412918
2020-06-01,0.0,502887.403412918
2020-06-02,483.34521286189556,503370.7486257799
2020-06-03,517.3944929197952,503888.14311869966
2020-06-04,-116.42119851056486,503771.7219201891
2020-06-05,880.8244517705169,504652.5463719596
2020-06-08,160.50346193928272,504813.0498338989
2020-06-09,-353.9695943107363,504459.08023958816
2020-06-10,-188.57101820682837,504270.50922138133
2020-06-11,-2216.5544947468443,502053.9547266345
2020-06-12,172.33380771009251,502226.2885343446
2020-06-15,83.72052132722456,502310.0090556718
2020-06-16,749.1463147248141,503059.1553703966
2020-06-17,18.643808530759983,503077.7991789274
2020-06-18,-103.86364886537194,502973.935530062
2020-06-19,-32.809301237692125,502941.1262288243
2020-06-22,24.82789474294985,502965.95412356727
2020-06-23,361.31246490508784,503327.26658847235
2020-06-24,-891.026277714991,502436.24031075736
2020-06-25,261.5778804458678,502697.81819120323
2020-06-26,-472.843336685095,502224.97485451814
2020-06-29,381.1770027792081,502606.15185729734
2020-06-30,323.8889610694023,502930.04081836675
2020-07-01,21.266775865107775,502951.30759423185
2020-07-02,462.17330747051165,503413.48090170237
2020-07-03,-90.21775903378148,503323.2631426686
2020-07-06,479.4216945312219,503802.6848371998
2020-07-07,-303.96442673169076,503498.7204104681
2020-07-08,-14.44740859628655,503484.2730018718
2020-07-09,-95.5154674751684,503388.75753439666
2020-07-10,327.77870270609856,503716.53623710276
2020-07-13,38.94015379133634,503755.4763908941
2020-07-14,95.08481695502996,503850.5612078491
2020-07-15,411.77721576427575,504262.3384236134
2020-07-16,-118.89849884668365,504143.4399247667
2020-07-17,92.71104668107816,504236.1509714478
2020-07-20,426.9101229403168,504663.06109438813
2020-07-21,313.56119029130787,504976.62228467944
2020-07-22,-62.2942176470533,504914.3280670324
2020-07-23,-203.7911700233817,504710.536897009
2020-07-24,-715.5081654288806,503995.0287315801
2020-07-27,116.3077530535167,504111.3364846336
2020-07-28,-125.02316425361596,503986.31332038
2020-07-29,369.4830668498762,504355.7963872299
2020-07-30,-1165.2410561144352,503190.55533111544
2020-07-31,91.59902047156356,503282.154351587
2020-08-03,1017.0828186411237,504299.23717022815
2020-08-04,64.75793051184155,504363.99510074
2020-08-05,282.76005995925516,504646.75516069925
2020-08-06,128.13747859476507,504774.892639294
2020-08-07,126.60367774806896,504901.4963170421
2020-08-10,163.2998715696484,505064.7961886117
2020-08-11,68.92628700441117,505133.72247561614
2020-08-12,953.4303540957793,506087.1528297119
2020-08-13,-326.1346884826198,505761.0181412293
2020-08-14,-232.79523453116417,505528.2229066981
2020-08-17,274.2963242139667,505802.5192309121
2020-08-18,102.35100198118016,505904.87023289327
2020-08-19,-144.87615730054677,505759.9940755927
2020-08-20,-82.48295736685395,505677.51111822587
2020-08-21,136.41450505703688,505813.9256232829
2020-08-24,1564.9902860843576,507378.91590936726
2020-08-25,296.896555673331,507675.8124650406
2020-08-26,1177.4995128196365,508853.3119778602
2020-08-27,-47.543949568877,508805.76802829135
2020-08-28,554.4928666632622,509360.2608949546
2020-08-31,-440.33126120455563,508919.92963375006
2020-09-01,859.1314671738073,509779.06110092386
2020-09-02,2263.0221406357136,512042.08324155957
2020-09-03,-3588.872294945963,508453.21094661363
2020-09-04,-1071.3716769106686,507381.83926970296
2020-09-07,605.6582639155963,507987.49753361853
2020-09-08,-2062.7172296151966,505924.78030400333
2020-09-09,1323.2763009426417,507248.056604946
2020-09-10,-934.3255086358339,506313.73109631013
2020-09-11,10.646771032479592,506324.3778673426
2020-09-14,410.70444979552394,506735.08231713815
2020-09-15,233.59830642770976,506968.68062356586
2020-09-16,-67.79227955616079,506900.8883440097
2020-09-17,-396.34240144491196,506504.5459425648
2020-09-18,-593.0995053995866,505911.4464371652
2020-09-21,-1747.4866966133027,504163.9597405519
2020-09-22,401.9183688668534,504565.8781094188
2020-09-23,-336.37138890032656,504229.50672051846
2020-09-24,1.9749258390933377,504231.4816463575
2020-09-25,259.349365234375,504490.8310115919
2020-09-28,265.70068359375,504756.53169518564
2020-09-29,-80.650634765625,504675.88106042
2020-09-30,137.650146484375,504813.5312069044
2020-10-01,89.000244140625,504902.531451045
2020-10-02,-161.900634765625,504740.6308162794
2020-10-05,300.90087890625,505041.53169518564
2020-10-06,-238.150634765625,504803.38106042
2020-10-07,292.349853515625,505095.73091393564
2020-10-08,136.95068359375,505232.6815975294
2020-10-09,151.549072265625,505384.230669795
2020-10-12,281.2953010796812,505665.5259708747
2020-10-13,-252.55845181434415,505412.96751906036
2020-10-14,-105.65066322288476,505307.3168558375
2020-10-15,-411.50159247872045,504895.81526335876
2020-10-16,2.349853515625,504898.1651168744
2020-10-19,-284.45068359375,504613.71443328063
2020-10-20,81.0009765625,504694.71540984313
2020-10-21,-37.80029296875,504656.9151168744
2020-10-22,89.649658203125,504746.5647750775
2020-10-23,59.49951171875,504806.06428679626
2020-10-26,-322.099609375,504483.96467742126
2020-10-27,-55.29947628893387,504428.6652011323
2020-10-28,-5.437186252325773,504423.22801488
2020-10-29,151.27173336897977,504574.49974824896
2020-10-30,-155.87851194396615,504418.62123630504
2020-11-02,-338.3281318556983,504080.29310444935
2020-11-03,-409.4137914666861,503670.8793129826
2020-11-04,90.26323623429516,503761.1425492169
2020-11-05,-290.63550312561637,503470.5070460913
2020-11-06,99.02737363893539,503569.53441973025
2020-11-09,-531.3649088718541,503038.16951085837
2020-11-10,-24.849853515625,503013.31965734274
2020-11-11,135.6494140625,503148.96907140524
2020-11-12,-178.24951171875,502970.7195596865
2020-11-13,240.699462890625,503211.4190225771
2020-11-16,208.800048828125,503420.21907140524
2020-11-17,-86.8994140625,503333.31965734274
2020-11-18,-212.83240661882027,503120.48725072393
2020-11-19,-66.71173485461622,503053.7755158693
2020-11-20,-61.0247413269244,502992.7507745424
2020-11-23,88.0511805623537,503080.80195510475
2020-11-24,485.0615881199483,503565.8635432247
2020-11-25,-31.94252777285874,503533.92101545184
2020-11-26,-3.8495555591071025,503530.07145989273
2020-11-27,102.0196943897754,503632.0911542825
2020-11-30,-141.51908544518426,503490.57206883735
2020-12-01,517.0046601287322,504007.5767289661
2020-12-02,-17.78455474309156,503989.792174223
2020-12-03,-96.04822470736688,503893.7439495156
2020-12-04,379.99243868747726,504273.7363882031
2020-12-07,-105.49283522216137,504168.24355298094
2020-12-08,111.97341343038715,504280.21696641133
2020-12-09,-219.4906284706667,504060.72633794066
2020-12-10,-100.98554801358841,503959.7407899271
2020-12-11,-266.73609578749165,503693.0046941396
2020-12-14,-32.26253433293755,503660.7421598066
2020-12-15,876.6840892237378,504537.42624903034
2020-12-16,345.1135134481592,504882.5397624785
2020-12-17,438.8608130975381,505321.40057557606
2020-12-18,-286.15803952887654,505035.2425360472
2020-12-21,-1164.9927642038572,503870.2497718433
2020-12-22,52.35745397797038,503922.6072258213
2020-12-23,266.2274748555899,504188.8347006769
2020-12-24,326.251220703125,504515.08592138
2020-12-28,1551.0096423355862,506066.0955637156
2020-12-29,-314.0162219791673,505752.07934173645
2020-12-30,-31.591273648664355,505720.4880680878
